match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:48:35,5,9,294,2,2,4,4,15,30,1,1,2,149,145,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,1.136,1,122.0,BW,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:48:58,5,9,295,2,2,4,4,30,30,1,1,2,150,145,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.695,7.534,3,111.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:49:23,5,9,296,2,2,4,4,40,30,1,1,2,151,145,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.526,11.460999999999999,3,111.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:51:17,5,10,297,2,2,5,4,0,0,2,1,2,152,145,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.461,5.569,2,118.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:51:36,5,10,298,2,2,5,4,15,0,2,1,2,153,145,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33,14.729000000000001,4,121.0,BW,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:52:12,5,10,299,2,2,5,4,30,0,2,1,1,153,146,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8540000000000001,0.753,1,120.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:52:35,5,10,300,2,2,5,4,30,15,2,2,2,154,146,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.1930000000000005,2.728,0,nan,C,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:53:14,5,10,301,2,2,5,4,40,15,2,1,1,154,147,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,24.105,16.922,7,122.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:53:55,5,10,302,2,2,5,4,40,30,2,1,1,154,148,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.088,0.8909999999999999,1,113.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:54:26,5,10,303,2,2,5,4,40,40,2,1,1,154,149,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,31.404,24.583000000000002,7,136.0,BC,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:55:06,5,10,304,2,2,5,4,40,50,2,1,1,154,150,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,1.043,1,121.0,C,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:55:36,5,11,305,2,2,5,5,0,0,1,1,1,154,151,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.584,9.665,2,98.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:55:58,5,11,306,2,2,5,5,0,15,1,2,2,155,151,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.705,22.721999999999998,5,84.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:56:40,5,11,307,2,2,5,5,15,15,1,1,2,156,151,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.805999999999997,28.663,7,104.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:57:20,5,11,308,2,2,5,5,30,15,1,1,1,156,152,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.483,16.727,4,112.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:57:55,5,11,309,2,2,5,5,30,30,1,2,1,156,153,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.76,17.565,4,92.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:58:38,5,11,310,2,2,5,5,30,40,1,1,2,157,153,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.607999999999999,19.163,5,112.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,3:59:28,5,11,311,2,2,5,5,40,40,1,2,2,158,153,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.255,4.17,1,95.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:00:06,5,11,312,2,2,5,5,50,40,1,1,1,158,154,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,8.279,2,107.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:00:29,5,11,313,2,2,5,5,40,40,1,1,2,159,154,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31.526999999999997,32.311,9,118.0,C,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:01:12,5,11,314,2,2,5,5,50,40,1,1,2,160,154,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.857999999999999,11.318,3,110.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:03:05,5,12,315,2,2,6,5,0,0,2,1,1,160,155,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.396,13.107000000000001,5,129.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:03:40,5,12,316,2,2,6,5,0,15,2,1,1,160,156,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187,1.273,1,123.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:04:08,5,12,317,2,2,6,5,0,30,2,2,1,160,157,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.474,9.023,3,102.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:04:49,5,12,318,2,2,6,5,0,40,2,2,2,161,157,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.533999999999999,11.782,4,128.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:05:31,5,12,319,2,2,6,5,15,40,2,1,1,161,158,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9670000000000001,0.821,1,112.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:06:02,5,13,320,2,2,6,6,0,0,1,1,2,162,158,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.313,9.043,3,104.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:06:28,5,13,321,2,2,6,6,1,0,2,1,1,162,159,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.802999999999999,8.658,1,122.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:07:03,5,13,322,2,2,6,6,1,1,2,1,2,163,159,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.364000000000004,25.969,10,113.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:07:48,5,13,323,2,2,6,6,2,1,1,2,2,164,159,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.928,27.471,7,86.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:08:36,5,13,324,2,2,6,6,3,1,1,2,2,165,159,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.476,10.828,3,91.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:09:20,5,13,325,2,2,6,6,4,1,2,2,1,165,160,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802,3.115,1,100.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:10:33,5,13,326,2,2,6,6,4,2,2,2,2,166,160,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.263999999999999,7.364,2,98.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:11:18,5,13,327,2,2,6,6,5,2,1,1,2,167,160,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.27,15.837,5,117.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:11:58,5,13,328,2,2,6,6,6,2,1,1,1,167,161,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355,4.718999999999999,2,108.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:12:32,5,13,329,2,2,6,6,6,3,2,1,1,167,162,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.547,13.661,3,120.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:13:14,5,13,330,2,2,6,6,6,4,2,2,1,167,163,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.388,9.775,3,110.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:13:56,5,13,331,2,2,6,6,6,5,1,1,2,168,163,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,46.295,44.742,13,122.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:15:15,5,13,332,2,2,6,6,7,5,1,1,2,169,163,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.284000000000002,48.393,7,127.0,C,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:17:00,5,13,333,2,2,6,6,8,5,2,2,1,169,164,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.384,21.663,7,97.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:17:52,5,13,334,2,2,6,6,8,6,2,1,1,169,165,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,17.565,5,129.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:18:29,5,13,335,2,2,6,6,8,7,1,2,1,169,166,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.85,18.14,2,87.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:19:12,5,13,336,2,2,6,6,8,8,1,1,1,169,167,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,nan,nan,nan,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,4:19:56,5,13,337,2,2,6,6,8,9,2,2,1,169,168,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.840999999999998,19.918,5,97.0,W,1.0,0.0,1
