match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:59:16,5,3,302,2,2,1,1,30,15,1,1,1,156,146,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.607,8.466000000000001,2,110.0,BW,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,5:59:40,5,3,303,2,2,1,1,30,30,1,2,2,157,146,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.180999999999997,17.107,3,112.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:00:27,5,3,304,2,2,1,1,40,30,1,1,2,158,146,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.489,25.953000000000003,5,105.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:02:11,5,4,305,2,2,2,1,0,0,2,2,1,158,147,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.929,4.717,1,85.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:02:41,5,4,306,2,2,2,1,0,15,2,1,1,158,148,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.357999999999999,11.998,3,107.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:03:01,5,4,307,2,2,2,1,0,30,2,1,1,158,149,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0760000000000005,3.668,1,115.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:03:18,5,4,308,2,2,2,1,0,40,2,1,2,159,149,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.286,12.16,4,123.0,BW,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:03:47,5,4,309,2,2,2,1,15,40,2,1,1,159,150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.726,9.441,1,122.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:04:20,5,5,310,2,2,2,2,0,0,1,1,2,160,150,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8870000000000005,7.029,1,123.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:04:36,5,5,311,2,2,2,2,15,0,1,2,2,161,150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.656000000000001,2.108,1,89.0,W,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:05:05,5,5,312,2,2,2,2,30,0,1,1,2,162,150,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847,0.711,1,125.0,C,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:05:23,5,5,313,2,2,2,2,40,0,1,1,2,163,150,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.234,3.4789999999999996,1,113.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:06:58,5,6,314,2,2,3,2,0,0,2,2,2,164,150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.336,26.329,8,93.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:07:46,5,6,315,2,2,3,2,15,0,2,1,2,165,150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.719,14.882,4,106.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:08:17,5,6,316,2,2,3,2,30,0,2,1,1,165,151,1,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.878,8.24,3,96.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:08:42,5,6,317,2,2,3,2,30,15,2,2,1,165,152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.273,19.555999999999997,3,84.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:09:22,5,6,318,2,2,3,2,30,30,2,1,2,166,152,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.149000000000001,13.106,4,132.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:10:04,5,6,319,2,2,3,2,40,30,2,2,1,166,153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.541,33.592,9,85.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:10:56,5,6,320,2,2,3,2,40,40,2,1,2,167,153,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13.002,8.779,2,104.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:11:26,5,6,321,2,2,3,2,50,40,2,2,2,168,153,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13.284,14.277999999999999,4,84.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:12:17,5,7,322,2,2,4,2,0,0,1,1,2,169,153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.909,4.271,1,111.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:12:35,5,7,323,2,2,4,2,15,0,1,2,2,170,153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.489,51.757,15,95.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:13:37,5,7,324,2,2,4,2,30,0,1,1,2,171,153,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3090000000000002,1.389,1,109.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:13:56,5,7,325,2,2,4,2,40,0,1,2,1,171,154,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.415,2.397,0,nan,B,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:14:39,5,7,326,2,2,4,2,40,15,1,2,2,172,154,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.936,64.435,7,97.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:16:44,5,8,327,2,2,5,2,0,0,2,1,2,173,154,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.777000000000001,5.372999999999999,2,100.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:17:10,5,8,328,2,2,5,2,15,0,2,1,1,173,155,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,7.789,3,111.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:17:31,5,8,329,2,2,5,2,15,15,2,2,2,174,155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.443999999999999,7.236000000000001,2,93.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:18:09,5,8,330,2,2,5,2,30,15,2,1,2,175,155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.291,13.345999999999998,2,116.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:19:08,5,8,331,2,2,5,2,40,15,2,2,1,175,156,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.862,5.145,1,92.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,6:19:45,5,8,332,2,2,5,2,40,30,2,1,2,176,156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,29.076999999999998,31.122,6,106.0,C,1.0,1.0,1
