match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:07:29,5,5,299,2,2,3,1,0,0,1,1,1,151,148,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.777,10.321,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:07:57,5,5,300,2,2,3,1,15,0,1,1,1,152,148,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.415,46.924,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:08:27,5,5,301,2,2,3,1,30,0,1,1,2,152,149,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.115,21.455,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:08:55,5,5,302,2,2,3,1,30,15,1,1,2,152,150,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.676,26.364,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:09:31,5,5,303,2,2,3,1,30,30,1,1,1,153,150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.144000000000002,26.6,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:10:01,5,5,304,2,2,3,1,40,30,1,1,1,154,150,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.100999999999999,27.573,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:11:40,5,6,305,2,2,4,1,0,0,2,1,2,154,151,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.747,12.418,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:12:01,5,6,306,2,2,4,1,0,15,2,1,1,155,151,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.588,31.038,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:12:39,5,6,307,2,2,4,1,15,15,2,1,2,155,152,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.305,8.892999999999999,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:13:05,5,6,308,2,2,4,1,15,30,2,1,2,155,153,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.59,11.044,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:13:32,5,6,309,2,2,4,1,15,40,2,1,1,156,153,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.282,3.384,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:13:53,5,6,310,2,2,4,1,30,40,2,1,1,157,153,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.644,34.482,0,nan,BW,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:14:42,5,6,311,2,2,4,1,40,40,2,1,1,158,153,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.668,50.48,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:15:27,5,6,312,2,2,4,1,50,40,2,2,1,159,153,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1.671,1.5519999999999998,0,nan,BW,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:16:18,5,7,313,2,2,5,1,0,0,1,1,1,160,153,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.426,31.279,0,nan,BW,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:16:54,5,7,314,2,2,5,1,15,0,1,1,2,160,154,1,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.447,3.33,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:17:41,5,7,315,2,2,5,1,15,15,1,1,2,160,155,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.908999999999999,9.812000000000001,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:18:09,5,7,316,2,2,5,1,15,30,1,2,1,161,155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.65,4.851,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:18:43,5,7,317,2,2,5,1,30,30,1,2,1,162,155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.764,21.3,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,4:19:35,5,7,318,2,2,5,1,40,30,1,2,1,163,155,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.763,5.212000000000001,0,nan,BC,0.0,1.0,1
